      4   5.004       212
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.63752102E+01 -0.67004904E+00 -0.26268654E+00  0.61814140E+01  0.13839999E+01  0.10596586E+03     1
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.42460429E+01 -0.17922065E-01 -0.55502958E+00  0.41037370E+01  0.93800002E+00  0.88425842E+02    -1
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.10234683E+02  0.35781400E+00  0.36709698E+00  0.10154467E+02  0.11716343E+01  0.84382927E+02     1
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.23596613E+01  0.21068492E+00 -0.17469614E-01  0.18589298E+01  0.14379458E+01  0.35569675E+02    -1
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.15837061E+01 -0.31923901E+00  0.23591276E+00  0.65962170E+00  0.13839999E+01  0.32645276E+02     1
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.24630085E+02  0.10643352E+01 -0.17512409E+01 -0.24539711E+02  0.49399999E+00  0.57560541E+02     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.77084987E+01 -0.38234794E+00  0.92926108E+00 -0.75326070E+01  0.12926983E+01  0.32948513E+02     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.15460005E+02  0.57502456E+00 -0.13346619E+01 -0.15279907E+02  0.18504685E+01  0.25463483E+02     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.62047326E+01 -0.27937231E+00 -0.46107421E+00 -0.61614959E+01  0.49399999E+00  0.10030053E+02     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.46969737E+00  0.32707113E-02  0.14183667E+00 -0.42596160E+00  0.13800000E+00  0.38874827E+01     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.52706742E+00  0.66218163E-01 -0.14966521E+00  0.83543771E-01  0.49399999E+00  0.41131378E+01     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.16265539E+01 -0.20440963E+00  0.40307045E+00  0.30480172E+00  0.15324896E+01  0.47320631E+01     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.19219760E+01 -0.29371776E+00 -0.12319119E+00 -0.93502483E+00  0.16487189E+01  0.41951547E+01     0
  0.27631540E-01 -0.36468365E+01  0.53621197E+00 -0.85987545E-02  0.13719208E+01  0.30381387E+00 -0.77133363E-02 -0.38108814E+00  0.12824103E+01  0.32041881E+01     0
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.11573384E+02  0.69075573E+00  0.38245470E+00  0.11535847E+02  0.49399999E+00  0.99991113E+02     0
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.39678592E+00 -0.13456830E+00 -0.65623066E-01  0.34055844E+00  0.13800000E+00  0.73211201E+02     0
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.24264057E+01  0.45265010E-01  0.20825530E+00  0.24130855E+01  0.13800000E+00  0.73837123E+02     0
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.33558942E+02 -0.61209921E-01  0.10616757E+01  0.33516211E+02  0.13172927E+01  0.71517576E+02     0
  0.27631540E-01 -0.36523261E+01  0.17606708E+01 -0.25381844E-01  0.22307787E+01  0.22460174E+00 -0.33826835E+00  0.19646718E+01  0.97548277E+00  0.37755373E+02     0
