      9   5.205       251
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.22569608E+01  0.65645768E+00 -0.84559492E-01  0.18011022E+01  0.11881986E+01  0.15382576E+01     1
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.16647045E+01 -0.58285912E+00  0.10269675E+00  0.83042993E+00  0.13158099E+01  0.10307974E+01    -1
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.23533060E+01 -0.11080287E+01 -0.38278841E+00 -0.16716820E+01  0.11701599E+01  0.16275511E+01     1
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.18052608E+01 -0.93210950E+00  0.76422997E-01 -0.12263554E+01  0.93827000E+00  0.15578978E+01    -1
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.56685673E+01  0.49373718E+00  0.48997070E+00 -0.55764277E+01  0.74314280E+00  0.61209372E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.19800503E+01  0.46762387E+00  0.65852932E+00 -0.18027886E+01  0.13498000E+00  0.11754043E+02     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.73164516E+00  0.40349682E+00  0.33150798E+00 -0.12215558E+00  0.49767000E+00  0.11947857E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.15895534E+01  0.11343727E+01 -0.67190481E+00 -0.13154179E+00  0.87813409E+00  0.14667919E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.66416510E+00 -0.94644204E-01  0.29359955E+00  0.57248359E+00  0.13498000E+00  0.39550492E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.50677883E+01  0.39791778E+00  0.60186691E+00  0.50143470E+01  0.13498000E+00  0.30054460E+02     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.40362992E+01  0.23053685E+00 -0.39948793E+00  0.40074298E+01  0.13957000E+00  0.23154299E+02     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.61578232E+02  0.11806427E+00  0.32455959E+00  0.61571934E+02  0.81015059E+00  0.60825375E+02     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.12296030E+01  0.26326861E+00  0.39004406E+00  0.61057006E+00  0.95795777E+00  0.10455264E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.26246973E+01 -0.10889799E+00 -0.61818536E+00 -0.25129868E+01  0.42417111E+00  0.49689341E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.11397697E+01  0.96740096E-01 -0.79854384E+00 -0.79533915E+00  0.13957000E+00  0.65517085E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.42827794E+01 -0.14668031E+01 -0.37803761E+00 -0.39327330E+01  0.76248698E+00  0.45121574E+01     0
  0.18672799E-01  0.76647402E+00 -0.23736522E+01  0.75457358E-02  0.51608017E+01  0.49040612E-03  0.49650498E+00 -0.51076076E+01  0.54745000E+00  0.75602590E+01     0
  0.18987378E-01 -0.44985052E+01 -0.67731362E+00  0.35931750E-02  0.94728174E+02  0.16248454E+01  0.15027434E+01 -0.94697670E+02  0.93800002E+00  0.18987378E-01     1
  0.19394970E-01  0.21127339E+01 -0.14381115E+01  0.12137206E-01  0.13948101E+01 -0.18415471E+00 -0.29272282E+00  0.97265186E+00  0.93800002E+00  0.33444593E+02    -1
  0.19394970E-01  0.21127339E+01 -0.14381115E+01  0.12137206E-01  0.17190692E+01  0.66117556E-01  0.50950200E+00  0.88078331E+00  0.13839999E+01  0.32500464E+02     1
  0.19394970E-01  0.16461140E+01 -0.10868408E+01  0.12137206E-01  0.19949824E+01 -0.31457266E-02  0.59058871E+00 -0.13098451E+01  0.13839999E+01  0.12112411E+02    -1
