      7   5.285       233
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.31489583E+01  0.44881620E+00 -0.32042970E+00 -0.29544941E+01  0.93957000E+00  0.26939325E+01    -1
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.15726704E+02  0.21938372E+00 -0.29707576E+00 -0.15660789E+02  0.13901514E+01  0.90630961E+01     1
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.16813716E+01 -0.76953784E+00 -0.45302217E+00 -0.71205770E+00  0.12339232E+01  0.11028395E+01     1
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.44402403E+01 -0.87231706E+00 -0.58628448E-01 -0.42507138E+01  0.93957000E+00  0.37933989E+01    -1
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.27119316E+02 -0.78477529E+00  0.40258397E+00  0.27088028E+02  0.95817677E+00  0.22655174E+02     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.16642870E+02 -0.73565917E-01 -0.23669684E+00  0.16616756E+02  0.89837689E+00  0.14833131E+02     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.91048251E+00  0.25082622E+00 -0.11073110E+00  0.46840760E+00  0.73102500E+00  0.10091315E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.98625450E+00  0.28647402E+00 -0.60842734E-02  0.50717407E+00  0.79584422E+00  0.10041461E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.60627109E+00 -0.13500228E+00  0.20754767E+00  0.81002991E-01  0.54745000E+00  0.89869799E+00     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.95760493E+00  0.64959250E-01 -0.29620614E+00 -0.40935886E+00  0.81084817E+00  0.95753484E+00     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.18373612E+01  0.96124641E+00  0.82254289E+00 -0.10720063E+01  0.79128204E+00  0.18703459E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.30531006E+00  0.26789128E+00  0.55469199E-01  0.12331220E-01  0.13498000E+00  0.18222544E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.55811723E+01  0.13108444E+01  0.24511536E+00 -0.53515271E+01  0.85571455E+00  0.52305304E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.46746430E+01  0.16123992E+01  0.70357114E+00 -0.43022981E+01  0.49767000E+00  0.75271877E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.40607207E+01  0.31146421E+00  0.64249568E+00 -0.39951749E+01  0.13498000E+00  0.24079837E+02     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.25733783E+01  0.32335080E-01 -0.70402806E-01 -0.25236082E+01  0.49767000E+00  0.41494237E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.75228399E+01  0.19865769E+00 -0.56721964E+00 -0.74572470E+01  0.78827983E+00  0.76474312E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.69141759E+01 -0.50077524E+00 -0.11559271E+00 -0.68936356E+01  0.13957000E+00  0.39644043E+02     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.32784325E+01 -0.15397246E-01  0.31961123E+00 -0.32599865E+01  0.13498000E+00  0.19443368E+02     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.84239723E+01 -0.16383512E+01 -0.33225702E+00  0.82335035E+01  0.61493086E+00  0.10971986E+02     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.37696362E+01 -0.11456226E+01  0.99941603E-01  0.35039188E+01  0.78119826E+00  0.38731047E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.91656972E+00 -0.12469305E+00 -0.47345182E+00  0.28869009E-02  0.77484626E+00  0.95906572E+00     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.70045725E+00  0.59676891E+00 -0.27946951E+00 -0.19215679E+00  0.13957000E+00  0.40276860E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.10636832E+01 -0.47269949E+00 -0.47530532E+00 -0.25485725E+00  0.78556336E+00  0.10959725E+01     0
  0.12741507E-01 -0.26276049E+01  0.14572109E+01 -0.35585880E-02  0.18274445E+01  0.53202311E+00  0.29245595E-01 -0.15250194E+01  0.85437997E+00  0.17238720E+01     0
