     10   5.044       240
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.18333285E+01 -0.24565142E+00  0.11873119E+00 -0.14289541E+01  0.11156800E+01  0.13395352E+01     1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.90196889E+01  0.42467680E+00 -0.49319411E+00 -0.89095237E+01  0.12456258E+01  0.58178165E+01    -1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.13867000E+01  0.89175494E+00 -0.49444677E+00  0.20993645E-01  0.93957000E+00  0.12056547E+01    -1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.15768221E+01 -0.68647021E+00 -0.22831457E+00 -0.10405039E+01  0.93827000E+00  0.13693949E+01     1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.12567757E+02  0.12657677E+01  0.10117294E+01 -0.12427486E+02  0.93827000E+00  0.10740629E+02    -1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.11110302E+01 -0.15200417E+00  0.27705017E+00 -0.50173115E+00  0.93957000E+00  0.97093463E+00     1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.18224506E+01  0.44983533E+00  0.23146644E+00 -0.14773645E+01  0.93957000E+00  0.15766759E+01    -1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.27097947E+01 -0.84009326E-01  0.11641005E+00 -0.25376341E+01  0.93957000E+00  0.23322080E+01     1
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.10414325E+02 -0.40459934E-01 -0.45935749E+00  0.10373440E+02  0.79828502E+00  0.10461643E+02     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.12714778E+02  0.99036864E+00 -0.81037926E+00  0.12631970E+02  0.67923157E+00  0.15000429E+02     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.40061870E+01 -0.27446118E+00 -0.10286544E+00  0.39134790E+01  0.80517448E+00  0.40053854E+01     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.23223703E+01  0.21298658E+00  0.49790756E+00  0.20455998E+01  0.95689607E+00  0.19665306E+01     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.53091473E+01 -0.64001175E+00 -0.48393852E+00  0.51964291E+01  0.73509028E+00  0.58028983E+01     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.86371203E+00 -0.19338652E+00  0.38600750E+00  0.73492759E+00  0.13957000E+00  0.49756474E+01     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.10943452E+01  0.38173037E+00 -0.40261872E-01  0.53306595E+00  0.87526738E+00  0.10251828E+01     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.14149452E+01 -0.15091153E-01  0.35003429E+00 -0.11465382E+01  0.75151083E+00  0.15311850E+01     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.26174550E+02 -0.32870771E+00 -0.29492951E+00 -0.26170452E+02  0.13957000E+00  0.15005461E+03     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.10798576E+02 -0.52993814E+00  0.74177156E+00  0.10733273E+02  0.75830796E+00  0.11417230E+02     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.35547064E+01  0.82702519E-01  0.70474685E-01  0.35503030E+01  0.13957000E+00  0.20400133E+02     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.10599038E+02  0.37019275E-02 -0.32887530E+00  0.10560772E+02  0.83757270E+00  0.10148520E+02     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.59624118E+01 -0.30536414E+00  0.12928612E+00  0.59516530E+01  0.13498000E+00  0.35362990E+02     0
  0.24944315E-01 -0.54784870E+00  0.30299736E+01 -0.46715823E-02  0.72250706E+01 -0.35795313E-01 -0.95821879E+00  0.71072391E+01  0.87711636E+00  0.66147843E+01     0
