      3   5.358       215
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.83747055E+01 -0.76019958E+00  0.10488986E+01  0.81913290E+01  0.11660745E+01  0.97674262E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.24840166E+02 -0.60744623E+00  0.11188628E+00  0.24777192E+02  0.16562334E+01  0.89404315E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.25717864E+02  0.13548253E+00  0.16855928E+00  0.25680571E+02  0.13674840E+01  0.64599587E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.35191807E+01  0.24319914E-01  0.61027335E+00  0.33120841E+01  0.10206404E+01  0.39009894E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.15973278E+01 -0.36365460E+00 -0.42126009E+00  0.14908747E+01  0.13800000E+00  0.35661593E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.26612207E+00 -0.66535658E-01  0.21036211E+00  0.55657383E-01  0.13800000E+00  0.34586909E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.15112904E+02 -0.30425112E+00  0.96110946E+00  0.15021902E+02  0.13137880E+01  0.34049873E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.99433197E+01  0.24301196E+00 -0.47494487E+00  0.98951192E+01  0.81950871E+00  0.19020882E+02     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.24590775E+01  0.12418430E+00  0.10830094E+01  0.20612734E+01  0.78095010E+00  0.92855869E+01     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.15454504E+01  0.60942509E-01 -0.52527356E+00  0.26420874E+00  0.14279301E+01  0.77458936E+01     0
  0.14376696E-01  0.21607505E+01  0.18859655E-01  0.59242581E-02  0.42633677E+01 -0.10996140E+00  0.12259289E+00  0.39690659E+01  0.15478048E+01  0.68834101E+01     0
