      6  13.992         4
  0.64842018E-01  0.19639621E+01  0.32525658E+01  0.85092728E-03  0.12554713E+03 -0.11113063E+01 -0.14223643E+01  0.12553065E+03  0.93800002E+00  0.64842018E-01     1
  0.71388321E-01  0.30728235E+01  0.39828376E+01 -0.40626437E-02  0.11182075E+03 -0.26016299E+00 -0.14114536E+01  0.11180761E+03  0.93800002E+00  0.71388321E-01     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.21103431E+02 -0.63736963E+00  0.68172289E+00 -0.21046484E+02  0.12366576E+01  0.13729109E+02     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.27708643E+01  0.35398566E+00 -0.14103908E+01 -0.20761495E+01  0.11192784E+01  0.20576578E+01    -1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.27697207E+01 -0.26212565E+00 -0.33127672E+00 -0.24327785E+01  0.12547858E+01  0.18430535E+01     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.56300304E+01 -0.53466858E+00 -0.85912768E-01 -0.54575906E+01  0.12722796E+01  0.36173144E+01    -1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.19145168E+01 -0.14394124E+00 -0.11363367E+01 -0.79763920E+00  0.13104069E+01  0.12460006E+01     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.43094633E+01  0.15224589E+00  0.51246775E+00 -0.41719685E+01  0.93827000E+00  0.37515839E+01     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.54779881E+01  0.31382665E+00  0.10294096E+01 -0.52886513E+01  0.93827000E+00  0.47479068E+01    -1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.41044777E+02  0.15960474E+01 -0.51598065E-01  0.41002938E+02  0.93957000E+00  0.35024905E+02     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.15169853E+01 -0.15636871E+00  0.22975003E+00 -0.82772727E+00  0.12405143E+01  0.10554875E+01     1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.24428399E+01 -0.30178284E+00  0.20734864E+00 -0.22249963E+01  0.93957000E+00  0.21571572E+01    -1
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.13757476E+02 -0.27678632E+00 -0.23737338E+00 -0.13733502E+02  0.72533021E+00  0.15250945E+02     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.88412009E+01 -0.41659032E+00 -0.61608650E+00 -0.87736484E+01  0.79800744E+00  0.89404697E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.72668187E+00  0.25585680E+00  0.38407048E-01  0.66456674E+00  0.13957000E+00  0.42424542E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.14148987E+00  0.22820265E-01 -0.88892939E-03  0.42478235E-02  0.13957000E+00  0.88819758E+00     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.26242671E+01 -0.22439584E+00 -0.32110163E+00  0.24752627E+01  0.77871228E+00  0.27732000E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.16545654E+01 -0.67026006E+00 -0.28674018E-01  0.15060000E+01  0.13957000E+00  0.95609813E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.10338838E+02  0.16713148E+00 -0.60389359E+00  0.10283170E+02  0.86911880E+00  0.95938095E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.14602326E+01  0.29487558E+00  0.26606985E+00  0.13156342E+01  0.49360000E+00  0.24438585E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.24536696E+01 -0.15117188E+00 -0.14471206E-01  0.23705907E+01  0.61459894E+00  0.32710412E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.43574491E+01 -0.30436610E+00 -0.56546996E+00  0.43077544E+01  0.13498000E+00  0.25902940E+02     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.10244982E+02  0.15374383E+00 -0.37123798E+00  0.10201158E+02  0.85707681E+00  0.96399134E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.22248914E+01  0.41379026E+00  0.80077800E+00  0.20293335E+01  0.13957000E+00  0.12830028E+02     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.10810898E+02  0.44659258E+00  0.13260154E+01 -0.10691476E+02  0.78107916E+00  0.11149974E+02     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.58600303E+00  0.10605494E+00 -0.29840473E+00 -0.47289188E+00  0.13957000E+00  0.34360985E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.34004095E+01  0.24345169E+00  0.11102255E+01 -0.32019831E+01  0.13498000E+00  0.20230754E+02     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.21855995E+01  0.49362593E-01  0.20663906E+00 -0.20329849E+01  0.77374498E+00  0.23369552E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.22348551E+00  0.55104831E-01  0.88105391E-01 -0.14023867E+00  0.13957000E+00  0.13581876E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.46500928E+01 -0.34431797E+00  0.10557532E+01 -0.44273613E+01  0.88806827E+00  0.42661438E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.13599899E+01 -0.94653252E-01 -0.27721652E-01 -0.89553516E+00  0.10187550E+01  0.11451554E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.29273394E+01  0.25850122E+00  0.12307505E+01 -0.24406231E+01  0.10154335E+01  0.23834708E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.86518238E+00  0.57395810E+00  0.41604373E+00 -0.48778142E-01  0.49360000E+00  0.14794336E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.16134243E+01 -0.11112442E+01 -0.51731991E-02 -0.10337050E+01  0.54745000E+00  0.24349233E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.93578582E+00  0.43115845E+00  0.23715875E+00  0.17544511E+00  0.77638408E+00  0.10414435E+01     0
  0.77193085E-01  0.30699780E+01  0.39070435E+01 -0.10845625E-01  0.11745158E+01 -0.41295632E+00 -0.46339677E+00 -0.62198434E+00  0.77932875E+00  0.12828622E+01     0
