      4  10.407        38
  0.25766234E-01 -0.37691467E+00 -0.16321162E+01 -0.27484219E-01  0.86290924E+01 -0.50872883E+00  0.77516800E-01 -0.86126290E+01  0.13800000E+00  0.17361707E+02     0
  0.25766234E-01 -0.37691467E+00 -0.16321162E+01 -0.27484219E-01  0.87023816E+01 -0.77036971E-01 -0.13577460E+00 -0.86998869E+01  0.13800000E+00  0.87389384E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.57608617E+02 -0.54583675E-01  0.65943191E+00  0.57587829E+02  0.13988714E+01  0.32981468E+02     1
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.50168419E+01 -0.22519748E+00 -0.95812943E-01  0.48753125E+01  0.11576428E+01  0.35026348E+01     1
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.45393903E+01  0.95643089E+00  0.14344766E+00  0.42779570E+01  0.11703891E+01  0.31385236E+01    -1
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.84168564E+00  0.23738596E+00 -0.27610640E+00  0.55591693E-01  0.75680740E+00  0.92542129E+00     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.12852715E+01 -0.69625477E-01  0.36910675E+00 -0.12212107E+01  0.13957000E+00  0.74027349E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.13624917E+01 -0.72919471E+00 -0.99375486E-01 -0.26818751E+00  0.11148358E+01  0.10134154E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.11486571E+01 -0.14624701E+00  0.33683836E+00 -0.76010188E+00  0.77898009E+00  0.12153512E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.16921193E+01  0.18895554E+00 -0.30171045E+00 -0.16487312E+01  0.13498000E+00  0.10064558E+02     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.86728252E+00 -0.12125885E+00  0.33573891E+00  0.13445741E+00  0.77889400E+00  0.92648249E+00     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.20172606E+01  0.55868340E+00 -0.50015057E+00  0.17550104E+01  0.65345317E+00  0.25053609E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.13916318E+01 -0.14020343E+00  0.90559326E+00  0.77750051E+00  0.70169502E+00  0.16222934E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.67413567E+00 -0.31779663E+00 -0.27242056E+00  0.50967780E+00  0.13957000E+00  0.38997709E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.26584983E+01 -0.16777715E+00 -0.22765858E+00  0.25961433E+01  0.49767000E+00  0.43092107E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.76654843E+00  0.68531108E-01 -0.20952109E+00  0.72077813E+00  0.13957000E+00  0.44294708E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.34253188E+01 -0.53371014E+00  0.57023207E+00  0.32898475E+01  0.54745000E+00  0.50411881E+01     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.12519710E+02  0.94812726E-01 -0.13363770E+00  0.12517860E+02  0.13957000E+00  0.71797312E+02     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.36197809E+01 -0.16676216E+00 -0.32032811E+00  0.35990158E+01  0.13957000E+00  0.20783888E+02     0
  0.35698867E-01  0.13170883E+01 -0.12877271E+01  0.15776220E-01  0.68375389E+00 -0.58012836E+00 -0.27376120E+00  0.19443683E+00  0.13498000E+00  0.40881742E+01     0
