      9   8.644       131
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.28480041E+02  0.11419507E+01  0.48672540E+00  0.28428370E+02  0.11830205E+01  0.89503831E+02     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.54350706E+01  0.66435908E+00  0.60163106E+00  0.52585411E+01  0.10413479E+01  0.61301107E+02     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.41279639E+02  0.16610633E+01  0.91495317E+00  0.41216024E+02  0.12851885E+01  0.55809664E+02     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.37897342E+01 -0.36522305E+00 -0.26935552E+00  0.35552250E+01  0.12314705E+01  0.58340240E+01     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.86881416E+00 -0.74473310E-01 -0.35275283E+00 -0.61710714E+00  0.49399999E+00  0.32416335E+01     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.62321372E+00  0.28494109E+00  0.16802441E+00  0.18691099E+00  0.49399999E+00  0.29466896E+01     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.11283486E+01  0.40138040E+00  0.91631603E+00  0.50337389E+00  0.13800000E+00  0.27450851E+01     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.35400116E+01  0.43448487E+00 -0.48116266E+00 -0.31635901E+01  0.14502017E+01  0.55231511E+01     0
  0.27995347E-01  0.73088935E+00 -0.22249616E+01 -0.26227190E-02  0.18760269E+01 -0.30823994E+00  0.45449476E-02 -0.13380074E+01  0.12783508E+01  0.67447787E+01     0
  0.27995347E-01 -0.39402787E+00 -0.20493757E+01 -0.26227190E-02  0.39157232E+01 -0.17960162E-01 -0.16967443E+00 -0.39095693E+01  0.13800000E+00  0.52817938E+02     0
  0.27995347E-01 -0.39402787E+00 -0.20493757E+01 -0.26227190E-02  0.48788399E+02 -0.14117443E+01  0.21233555E+00 -0.48750827E+02  0.12753812E+01  0.48928902E+02     0
  0.28762614E-01  0.60294833E+00 -0.15772343E+01  0.19098193E-01  0.37234650E+02  0.56380761E-01  0.23476143E+00 -0.37222050E+02  0.93800002E+00  0.73991959E+02    -1
  0.28762614E-01  0.60294833E+00 -0.15772343E+01  0.19098193E-01  0.40658520E+01  0.47155814E+00 -0.15542940E+01 -0.36073691E+01  0.93800002E+00  0.25638905E+02     1
  0.28762614E-01  0.73076243E+00 -0.22250357E+01 -0.18738939E-02  0.14542389E+01  0.31045268E+00 -0.57408269E+00 -0.15012377E+00  0.12908609E+01  0.34600780E+01     0
  0.28762614E-01  0.73076243E+00 -0.22250357E+01 -0.18738939E-02  0.93232849E+00 -0.21609067E+00  0.74238460E+00  0.16543992E+00  0.49399999E+00  0.17423965E+01     0
  0.28762614E-01  0.73076243E+00 -0.22250357E+01 -0.18738939E-02  0.62413111E+01 -0.53975673E+00 -0.37889613E+00 -0.59509228E+01  0.17622664E+01  0.97992460E+01     0
  0.28762614E-01  0.73076243E+00 -0.22250357E+01 -0.18738939E-02  0.77519115E+00  0.21279450E+00  0.26433244E+00 -0.68317215E+00  0.13800000E+00  0.69329256E+01     0
