     19   4.663       250
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.23544420E+01  0.12425691E+01  0.22811091E+00  0.15027577E+01  0.12996552E+01  0.14601322E+01    -1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.14419471E+01  0.86454502E+00 -0.43378034E+00  0.51070156E+00  0.93957000E+00  0.12386111E+01     1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.26258846E+01 -0.35952430E+00  0.20688511E+01  0.79917750E+00  0.13591110E+01  0.15565088E+01    -1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.17926060E+01 -0.81251704E+00  0.78488909E+00  0.89044001E-01  0.13889825E+01  0.10433319E+01     1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.21089832E+01  0.26523399E+00  0.55373867E+00 -0.14596534E+01  0.13929273E+01  0.12221128E+01    -1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.53872099E+01  0.67609205E+00  0.10265718E+01 -0.50611443E+01  0.13769164E+01  0.31408747E+01     1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.32845991E+01 -0.23966927E+00 -0.51996278E+00 -0.29891051E+01  0.12353296E+01  0.21379683E+01    -1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.13598955E+01 -0.18532139E-01 -0.13297002E+00 -0.76586512E+00  0.11156800E+01  0.98597550E+00     1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.15878216E+01  0.26957457E+00  0.70884070E-01 -0.12492761E+01  0.93957000E+00  0.13628164E+01    -1
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.62634368E+01  0.96757937E+00 -0.10105082E+01  0.60308157E+01  0.95003475E+00  0.52851406E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.15680409E+01 -0.34341399E+00 -0.11658279E+00  0.15195420E+01  0.13498000E+00  0.93043312E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.50220237E+01  0.66046934E+00 -0.37263853E+00  0.48819021E+01  0.90148468E+00  0.44675295E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.18640775E+01  0.60701953E+00 -0.33429758E+00  0.14463959E+01  0.94999813E+00  0.15806130E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.26648305E+01  0.87220981E+00 -0.69235698E+00  0.24172285E+01  0.13498000E+00  0.15804788E+02     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.67047486E+01  0.14589813E+01 -0.16100049E+00  0.65036473E+01  0.70829231E+00  0.75837209E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.69051434E+00 -0.13957514E-03 -0.49405375E+00  0.46178040E+00  0.13957000E+00  0.39688132E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.12985968E+01  0.63970500E-01 -0.37952389E+00  0.78801273E+00  0.95773640E+00  0.10955821E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.36641778E+00 -0.30613834E+00 -0.13354449E+00 -0.56810141E-01  0.13957000E+00  0.21111271E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.13689927E+01 -0.25628237E+00  0.11794020E+01 -0.63086572E+00  0.13957000E+00  0.78577771E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.26176879E+01 -0.48726420E+00  0.19735109E+00 -0.24039132E+01  0.89281438E+00  0.23564212E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.26711087E+01  0.12705976E-01 -0.37453340E+00 -0.25874086E+01  0.54745000E+00  0.39142067E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.60181319E+01 -0.19573587E+01 -0.11073016E+00 -0.56358634E+01  0.78194744E+00  0.61679310E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.10916605E+01 -0.33238616E+00  0.25596508E+00 -0.99812031E+00  0.13957000E+00  0.62681391E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.15161083E+02 -0.93500018E+00 -0.40631504E+00  0.15106448E+02  0.78378796E+00  0.15485538E+02     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.28409502E+02 -0.84481280E+00 -0.54569355E-01  0.28383775E+02  0.86281022E+00  0.26352229E+02     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.24714852E+01 -0.83400477E+00 -0.41741498E-01  0.21905117E+01  0.78268221E+00  0.25370303E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.18003650E+01 -0.86900801E-01 -0.45160544E+00  0.14436123E+01  0.97252160E+00  0.14918476E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.13157385E+01 -0.20768197E+00 -0.53781731E+00  0.94005732E+00  0.71769125E+00  0.14774950E+01     0
  0.10860433E-01 -0.23863348E+01  0.82902729E+00 -0.49206128E-02  0.10461825E+01  0.51688063E+00 -0.48067255E+00 -0.76030688E+00  0.13498000E+00  0.62113790E+01     0
