      1   8.038        98
  0.25951780E-01 -0.58602855E+00 -0.11743894E+01 -0.15780366E-01  0.84106520E+01 -0.38674023E+00 -0.20194761E+00 -0.82756407E+01  0.14361361E+01  0.76609844E+02    -1
  0.25951780E-01 -0.58602855E+00 -0.11743894E+01 -0.15780366E-01  0.10397678E+02 -0.35285004E+00 -0.12196545E+01 -0.10243069E+02  0.12566604E+01  0.68352109E+02     1
  0.25951780E-01 -0.56511291E+00 -0.15551303E+00 -0.15780366E-01  0.36900522E+02  0.15348296E+00  0.11648790E+01  0.36847642E+02  0.15872332E+01  0.76073623E+02     0
  0.25951780E-01 -0.56511291E+00 -0.15551303E+00 -0.15780366E-01  0.66128789E+01  0.20478893E+00  0.56362673E-01  0.66080260E+01  0.13800000E+00  0.38982293E+02     0
  0.25951780E-01 -0.56511291E+00 -0.15551303E+00 -0.15780366E-01  0.16387047E+02  0.16730756E+00  0.64623833E+00  0.16372863E+02  0.13800000E+00  0.32378308E+02     0
  0.25951780E-01 -0.56511291E+00 -0.15551303E+00 -0.15780366E-01  0.15918949E+02  0.16024436E+00  0.76072537E+00  0.15880884E+02  0.77850420E+00  0.15984485E+02     0
  0.25951780E-01 -0.58602855E+00 -0.11743894E+01 -0.15780366E-01  0.13164197E+02 -0.14027091E+01 -0.17865684E+00 -0.13016049E+02  0.13707771E+01  0.96808110E+02     0
  0.25951780E-01 -0.58602855E+00 -0.11743894E+01 -0.15780366E-01  0.45823281E+01  0.20714659E+00 -0.42796289E+00 -0.45555049E+01  0.13800000E+00  0.83891743E+02     0
  0.25951780E-01 -0.58602855E+00 -0.11743894E+01 -0.15780366E-01  0.27519630E+01  0.81928227E-01  0.44809530E+00 -0.27104897E+01  0.13800000E+00  0.79348856E+02     0
  0.25951780E-01 -0.58602855E+00 -0.11743894E+01 -0.15780366E-01  0.57680893E+02 -0.31728880E+00 -0.15042970E+01 -0.57646081E+02  0.12849869E+01  0.58129498E+02     0
  0.27752335E-01 -0.37903438E+01 -0.51477260E+00 -0.17269526E-01  0.10093577E+03 -0.12029031E+01  0.11823636E+01 -0.10091732E+03  0.93800002E+00  0.27752335E-01     1
  0.33048026E-01 -0.38358646E+01 -0.78171212E-01 -0.66361917E-02  0.10208581E+03  0.23498839E+01  0.13293806E+01 -0.10204579E+03  0.93800002E+00  0.33048026E-01     1
  0.33491414E-01 -0.11545924E+01  0.18636425E+01 -0.56837879E-02  0.14551338E+01  0.25631711E+00 -0.57971245E-02 -0.10811524E+01  0.93957000E+00  0.12724699E+01     1
  0.33491414E-01 -0.11545924E+01  0.18636425E+01 -0.56837879E-02  0.13788408E+01 -0.16918181E+00  0.60173420E+00 -0.51551283E+00  0.11156800E+01  0.10221912E+01    -1
  0.33491414E-01 -0.11545924E+01  0.18636425E+01 -0.56837879E-02  0.33931347E+02 -0.69370140E+00  0.84335583E+00  0.33891267E+02  0.12352508E+01  0.22008848E+02     1
