      2   6.892       144
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.68554445E+02  0.73515933E+00  0.68240920E+00 -0.68538027E+02  0.11156800E+01  0.49180620E+02     1
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.14002066E+01  0.29503778E+00  0.92576438E+00 -0.99850479E+00  0.13957000E+00  0.80493844E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.82674961E+00 -0.60830821E-01 -0.24800162E+00  0.21297002E-04  0.78632673E+00  0.86467872E+00     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.10612717E+01  0.96572113E-01 -0.24839089E+00  0.65795929E+00  0.78889991E+00  0.10997571E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.92680283E+00 -0.15687822E-01 -0.94232191E-01 -0.38201774E+00  0.83898755E+00  0.90728745E+00     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.17052792E+01  0.39245798E+00  0.57077750E+00  0.11794778E+01  0.10183315E+01  0.13632182E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.61631839E+00 -0.17582934E+00 -0.23993271E-02  0.32447755E+00  0.49360000E+00  0.10224482E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.37970247E+01 -0.35849024E+00  0.54633685E+00  0.36705907E+01  0.71913933E+00  0.42475185E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.73698290E+01 -0.67106921E+00 -0.35184415E+00  0.73103043E+01  0.54745000E+00  0.10793236E+02     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.70739284E+01  0.93608692E-01  0.50242721E+00  0.70101574E+01  0.79809840E+00  0.71143361E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.16905101E+02  0.64773632E+00  0.12369891E+00 -0.16884902E+02  0.49767000E+00  0.27198349E+02     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.22989287E+01 -0.48572980E+00 -0.17796274E+00 -0.21028906E+01  0.77157011E+00  0.24071898E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.10592359E+01  0.29872206E+00 -0.71545200E+00  0.27972332E+00  0.66530371E+00  0.12972399E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.88683803E+00  0.33362710E+00 -0.37147037E+00 -0.40424728E+00  0.61136614E+00  0.11840203E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.25118117E+01  0.11610883E+01 -0.11235665E+01  0.17261173E+01  0.84805036E+00  0.23930459E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.45433850E+00  0.26043086E+00 -0.48981132E-01  0.34164353E+00  0.13957000E+00  0.26277716E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.54697524E+01 -0.33033967E+00  0.27966688E+00  0.53944248E+01  0.79437698E+00  0.55320232E+01     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.25415988E+01 -0.28160497E+00  0.32452191E-01  0.25221321E+01  0.13498000E+00  0.15087111E+02     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.20218833E+01  0.25065090E+00 -0.60548684E+00  0.19076405E+01  0.13957000E+00  0.11612767E+02     0
  0.23552932E-01  0.86707751E+00 -0.34586331E-01 -0.13766758E-01  0.30415753E+01  0.36098309E+00  0.24975854E+00  0.30064950E+01  0.13957000E+00  0.17457530E+02     0
  0.27535335E-01  0.50643854E+01 -0.18488848E+01  0.80300218E-02  0.79418289E+02 -0.77093199E+00 -0.24672714E+00  0.79408624E+02  0.93800002E+00  0.11339750E+03     1
