      8  14.074         5
  0.72417026E-01  0.66788679E-01  0.92981442E+00  0.80415822E-02  0.10828175E+03  0.96861724E+00 -0.23606582E+01  0.10824762E+03  0.93800002E+00  0.72417026E-01     1
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.22188914E+02  0.35166270E+00 -0.36013065E+00  0.22144696E+02  0.13065081E+01  0.99572047E+02     1
  0.74307409E-01 -0.24668682E+01 -0.19678931E+01 -0.34954902E-02  0.22225694E+02 -0.18909140E+00 -0.10634187E+00 -0.22192646E+02  0.11920000E+01  0.11507830E+03     1
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.21645775E+01 -0.37664413E+00  0.65812317E+00  0.15502411E+01  0.13065837E+01  0.79732023E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.18298375E+01  0.69790774E-01  0.48891545E-01  0.16501889E+01  0.78607946E+00  0.76541878E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.68514092E+01 -0.26951479E-01 -0.35736902E+00  0.67447212E+01  0.11498281E+01  0.74268231E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.34499550E+02 -0.56579749E+00  0.31226711E+00  0.34481818E+02  0.89753569E+00  0.67375664E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.10344690E+02 -0.63980675E+00  0.20803159E+00  0.10187723E+02  0.16644154E+01  0.32981727E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.32426405E+01  0.39789499E+00 -0.42993640E+00  0.26818977E+01  0.17259712E+01  0.23252115E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.13408894E+01  0.41562799E-01  0.19548962E+00  0.12304490E+01  0.49399999E+00  0.20131607E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.24624367E+01  0.30816736E+00 -0.30612568E+00  0.23779598E+01  0.46927769E+00  0.18789423E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.24433543E+01 -0.36624667E+00  0.62720901E+00  0.19434749E+01  0.12904874E+01  0.16839481E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.46470109E+01 -0.57792043E+00 -0.61447593E+00  0.45219241E+01  0.65980280E+00  0.14402991E+02     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.80424951E+01  0.30607926E+00 -0.28060746E-01  0.79082391E+01  0.14307375E+01  0.98451836E+01     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.20432802E+01  0.18510600E+00 -0.39382674E+00 -0.15451120E+01  0.12642227E+01  0.39576474E+01     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.13318086E+01 -0.26611680E+00  0.83076969E+00 -0.62933394E+00  0.78527479E+00  0.44843457E+01     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.17345029E+01  0.31137737E+00 -0.27153447E+00 -0.15173842E+01  0.73168214E+00  0.58451676E+01     0
  0.74307409E-01 -0.21525238E+01 -0.31865237E+01 -0.34954902E-02  0.12302502E+01  0.15952221E+00 -0.14607735E+00 -0.12031980E+01  0.13800000E+00  0.70057730E+01     0
  0.74307409E-01 -0.24668682E+01 -0.19678931E+01 -0.34954902E-02  0.22138234E+02  0.88221978E+00  0.16602473E+00 -0.22072018E+02  0.14565662E+01  0.92959599E+02     0
  0.74307409E-01 -0.24668682E+01 -0.19678931E+01 -0.34954902E-02  0.33271159E+02 -0.10794576E+00 -0.32690767E+00 -0.33264880E+02  0.54699999E+00  0.70701329E+02     0
  0.74307409E-01 -0.24668682E+01 -0.19678931E+01 -0.34954902E-02  0.37421126E+02 -0.83318529E-01  0.18583254E+00 -0.37420318E+02  0.13800000E+00  0.37470407E+02     0
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.27266282E+01 -0.35206144E+00 -0.38295045E+00 -0.25067015E+01  0.93827000E+00  0.24043042E+01     1
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.18020932E+01  0.13126330E-04 -0.45177559E+00 -0.13411551E+01  0.11156800E+01  0.13716846E+01    -1
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.59421338E+02 -0.76694234E+00  0.18916529E+01 -0.59370453E+02  0.13704376E+01  0.34767001E+02     1
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.41651895E+02  0.11972347E+01 -0.74328038E+00  0.41609270E+02  0.12502782E+01  0.26730771E+02     1
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.11054666E+01 -0.71851126E+00 -0.22422046E+00 -0.35624092E+00  0.72705961E+00  0.12958607E+01     0
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.43456982E+02  0.30238413E+00  0.12452250E+01 -0.43430682E+02  0.80191083E+00  0.43432921E+02     0
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.14017976E+01 -0.10766006E+00 -0.11514062E+00  0.13858963E+01  0.13957000E+00  0.81144417E+01     0
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.12498700E+01  0.37689446E-01  0.10511465E+01  0.19153799E+00  0.64742471E+00  0.16239115E+01     0
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.10094892E+02 -0.49101754E+00  0.65179555E+00  0.10032338E+02  0.77014089E+00  0.10565772E+02     0
  0.79490935E-01  0.54247592E+00  0.23230930E+01  0.17157826E-02  0.35596903E+02  0.14096449E+00 -0.51764233E+00  0.35592586E+02  0.13957000E+00  0.20411705E+03     0
