     20   3.445       326
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.16341928E+01  0.13047633E+00  0.60995764E+00  0.15040060E+01  0.13957000E+00  0.93886577E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.19978778E+01 -0.66293056E-01 -0.22644653E+00  0.19789803E+01  0.13957000E+00  0.11473260E+02     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.10891255E+01 -0.10777525E+00 -0.36772538E+00  0.39591619E+00  0.93947178E+00  0.94907942E+00     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.24563878E+01 -0.34552246E+00 -0.72029835E-01  0.22866968E+01  0.82479382E+00  0.24041902E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.59749725E+00 -0.18869394E+00  0.27883467E+00 -0.27974541E-02  0.49360000E+00  0.99003396E+00     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.11518636E+01  0.55071390E+00  0.79578653E+00  0.30087585E+00  0.54745000E+00  0.17048851E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.15169592E+01 -0.56673776E-01 -0.64943830E-01  0.14318151E+01  0.49360000E+00  0.24802477E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.17578746E+01 -0.41236503E+00 -0.15002705E+01 -0.21950662E+00  0.78808847E+00  0.18060869E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.58015675E+01 -0.84484047E+00  0.50009155E-01 -0.56867557E+01  0.77636277E+00  0.59998456E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.36237934E+01 -0.14063334E+00 -0.84931686E+00 -0.34772202E+01  0.54745000E+00  0.53171672E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.36741670E+01 -0.15271586E+00 -0.36627743E+00 -0.35510991E+01  0.85540468E+00  0.34578336E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.12871349E+02 -0.10066988E+01  0.73740091E+00 -0.12799012E+02  0.54745000E+00  0.18830811E+02     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.42418055E+01  0.79666486E+00  0.26264273E+00 -0.40785911E+01  0.80892044E+00  0.42166716E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.74942074E+00  0.51048208E+00  0.10964951E-01  0.34896312E-01  0.54745000E+00  0.11167870E+01     0
  0.21642952E-01  0.19955493E+01  0.22775527E+01 -0.46261214E-02  0.97441942E+00 -0.50932517E+00 -0.87568627E-02  0.81962479E+00  0.13498000E+00  0.57968358E+01     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.20187110E+01 -0.23736827E+00 -0.91834867E+00 -0.11225107E+01  0.13839999E+01  0.41559889E+02    -1
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.38096814E+01 -0.11169362E+01  0.88814863E+00 -0.33251247E+01  0.11920000E+01  0.40063402E+02     1
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.30064736E+01  0.12223958E+01  0.70253475E+00 -0.22968923E+01  0.13324274E+01  0.59914901E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.18381247E+02 -0.13719599E+01  0.17009676E+00 -0.18312910E+02  0.77226189E+00  0.57149740E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.37022542E+01 -0.47493113E+00  0.16809159E+00  0.33625994E+01  0.14648539E+01  0.43201465E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.20774313E+01  0.12867929E+01  0.15245007E+00 -0.11646298E+01  0.11314952E+01  0.42722621E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.19992283E+01  0.96873899E+00 -0.96823420E-01 -0.15588436E+01  0.78682297E+00  0.36730153E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.11430971E+01 -0.19902230E+00 -0.81650109E+00 -0.15507342E+00  0.75917008E+00  0.35717971E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.29966162E+01 -0.12395140E+00  0.77099191E+00 -0.27831403E+01  0.78996591E+00  0.34836405E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.21693749E+01  0.13622095E+00 -0.60586014E+00  0.96450701E+00  0.18412743E+01  0.34020449E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.46944418E+00 -0.56919462E-01 -0.21936388E+00  0.38726412E+00  0.13800000E+00  0.33990251E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.93867624E+00 -0.44006336E+00  0.31892564E+00  0.75279463E+00  0.13800000E+00  0.34785472E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.30452675E+01 -0.34121781E-01  0.11959244E+00  0.21977534E+01  0.21042974E+01  0.37257956E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.12233587E+01  0.30416247E+00 -0.57931683E-01  0.45558224E+00  0.10923280E+01  0.37502631E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.31563496E+01 -0.11286902E+00 -0.61673758E-01 -0.28188238E+01  0.14142958E+01  0.36735469E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.17102993E+01  0.17299999E+00 -0.29387159E+00  0.14843833E+01  0.77810045E+00  0.36046163E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.28785359E+01 -0.21232291E+00  0.57284539E+00  0.26713988E+01  0.88111568E+00  0.38732212E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.20870354E+01 -0.14069194E+00 -0.27782024E+00  0.14600845E+01  0.14583867E+01  0.40285642E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.12620617E+02  0.26939267E+00  0.78053853E-01  0.12586121E+02  0.88931146E+00  0.52709071E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.55820655E+01 -0.28430726E+00  0.59456783E-01  0.55053967E+01  0.87504105E+00  0.58228467E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.18647158E+01  0.44654531E+00  0.73794901E+00  0.16474676E+01  0.13800000E+00  0.59863133E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.19017106E+01  0.30836373E+00 -0.13731179E+01 -0.43544449E+00  0.12026430E+01  0.59699062E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.35749029E+01 -0.15486186E+00  0.79239055E+00  0.32352879E+01  0.12887894E+01  0.62721147E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.28919210E+01  0.49327253E+00 -0.44770487E+00  0.25892055E+01  0.11024811E+01  0.65272440E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.19355509E+02 -0.65169965E+00  0.46592056E+00 -0.19297325E+02  0.12677549E+01  0.63713044E+02     0
  0.24493251E-01 -0.37312986E+01 -0.75362021E+00 -0.53235497E-02  0.60843251E+01  0.92101750E-01 -0.11925372E+00  0.59126350E+01  0.14272544E+01  0.51422806E+02     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.30173669E+02  0.84342743E-01 -0.86629546E-01 -0.30162026E+02  0.82939243E+00  0.29131266E+02     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.57671365E+01 -0.27227914E-02  0.82938500E-01 -0.57648502E+01  0.13957000E+00  0.33083503E+02     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.17934069E+01  0.17657992E-01  0.44993150E+00 -0.16766378E+01  0.44993770E+00  0.32156270E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.24662996E+01  0.17835723E+00  0.32731415E+00 -0.23072147E+01  0.78768521E+00  0.25317647E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.97258692E+00 -0.52717337E-01  0.17405344E+00 -0.78303902E+00  0.54745000E+00  0.14481680E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.20065114E+01 -0.40971123E+00  0.66573286E+00 -0.16169640E+01  0.89467991E+00  0.18210781E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.26834158E+01  0.10907599E+01 -0.13258008E+00 -0.22799791E+01  0.89167326E+00  0.24344394E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.50920319E+00 -0.24797078E+00  0.20936604E+00 -0.36672122E+00  0.13957000E+00  0.29456037E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.25996016E+01  0.70373800E+00 -0.96811249E+00 -0.23034669E+01  0.13957000E+00  0.14927539E+02     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.60305715E+00  0.88953224E-01 -0.28608802E+00  0.50441958E+00  0.13957000E+00  0.34835643E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.16226523E+01  0.46405814E+00  0.24716844E+00  0.13308045E+01  0.76519129E+00  0.17233737E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.57008869E+01 -0.18906683E+00  0.24173899E+00  0.56432896E+01  0.74780308E+00  0.61257173E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.76870547E+00 -0.60815186E-02  0.25843239E+00  0.71035486E+00  0.13957000E+00  0.44330424E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.50573906E+01 -0.92264673E-01  0.13042317E+00  0.50045978E+01  0.71111036E+00  0.57164771E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.49814009E+01 -0.21951356E+00  0.75940530E+00  0.48593983E+01  0.75876258E+00  0.52790380E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.21884706E+01  0.18536064E+00 -0.38043261E-02  0.20399841E+01  0.77038644E+00  0.22995017E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.13672041E+01 -0.72485850E+00  0.38541031E-01  0.94623955E+00  0.66856009E+00  0.16629051E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.97398114E+00  0.12001720E-01 -0.13002617E-01 -0.96442031E+00  0.13498000E+00  0.57995019E+01     0
  0.26906594E-01 -0.18374928E+01 -0.10188260E+01  0.44653800E-02  0.19196094E+01 -0.26775040E+00 -0.11611342E+00 -0.17337812E+01  0.77053886E+00  0.20199112E+01     0
  0.27310447E-01  0.90742311E+00 -0.11129430E+01 -0.55659817E-02  0.27018172E+02  0.16490054E+01 -0.41264021E+00  0.26929476E+02  0.13767573E+01  0.10766425E+03     0
  0.27310447E-01  0.90742311E+00 -0.11129430E+01 -0.55659817E-02  0.20109275E+02 -0.31653865E+00  0.64720154E+00  0.20082478E+02  0.74694980E+00  0.63148333E+02     0
  0.27310447E-01  0.90742311E+00 -0.11129430E+01 -0.55659817E-02  0.26162865E+02  0.60276667E+00 -0.47027696E+00  0.26127632E+02  0.11215525E+01  0.42951179E+02     0
  0.27310447E-01  0.90742311E+00 -0.11129430E+01 -0.55659817E-02  0.49434638E+01  0.30196565E+00 -0.31955077E-01  0.49321989E+01  0.13800000E+00  0.16760954E+02     0
