     10  11.718        21
  0.47891860E-01 -0.99512859E-01  0.26499235E+01 -0.22328085E-01  0.46050950E+02  0.26004442E+00  0.22388314E+00  0.46040117E+02  0.93800002E+00  0.98698533E+02     1
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.53587855E+02  0.62616728E-01 -0.68270808E-01 -0.53573994E+02  0.12152614E+01  0.12066010E+03     1
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.14980686E+01  0.92602909E+00  0.94231381E-02  0.97132570E-01  0.11735229E+01  0.12670566E+02    -1
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.90006454E+01 -0.69346006E+00 -0.25968846E+00 -0.88827742E+01  0.12488457E+01  0.12947507E+02     1
  0.47891860E-01 -0.99512859E-01  0.26499235E+01 -0.22328085E-01  0.30001886E+01 -0.17553098E+00 -0.63310700E+00  0.29241156E+01  0.13800000E+00  0.52698714E+02     0
  0.47891860E-01 -0.99512859E-01  0.26499235E+01 -0.22328085E-01  0.13783615E+01 -0.13009679E+00  0.21073927E+00  0.13488885E+01  0.13800000E+00  0.49759581E+02     0
  0.47891860E-01 -0.99512859E-01  0.26499235E+01 -0.22328085E-01  0.14390979E+02  0.37263294E+00 -0.16891990E+00  0.14317791E+02  0.13905945E+01  0.48326913E+02     0
  0.47891860E-01 -0.99512859E-01  0.26499235E+01 -0.22328085E-01  0.11294480E+02  0.99860062E-01  0.12831363E+00  0.11216888E+02  0.13115881E+01  0.34060303E+02     0
  0.47891860E-01 -0.99512859E-01  0.26499235E+01 -0.22328085E-01  0.22687130E+02  0.50361131E+00 -0.26146782E+00  0.22646300E+02  0.12365323E+01  0.22787716E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.45433307E+02 -0.84145333E+00  0.16218508E+00 -0.45407591E+02  0.12655748E+01  0.67079391E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.51744333E+01 -0.66723053E-01  0.60566330E+00 -0.50789546E+01  0.77955152E+00  0.21699922E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.99166199E+00 -0.37002565E-01 -0.43619239E+00 -0.74008412E+00  0.49399999E+00  0.16467925E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.18363275E+01 -0.20693011E-01 -0.65881315E+00 -0.87762327E+00  0.14722136E+01  0.15856796E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.13941612E+01 -0.13931027E+00  0.18058907E+00 -0.13684377E+01  0.13800000E+00  0.15059080E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.11648899E+01 -0.10019205E+00  0.53845812E+00 -0.10187977E+01  0.13800000E+00  0.13664061E+02     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.74692760E+00 -0.16109813E+00  0.71112505E+00 -0.84884575E-01  0.13800000E+00  0.41491756E+01     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.14725844E+01  0.18732161E+00 -0.30572785E+00 -0.81798288E+00  0.11708330E+01  0.42461894E+01     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.20454009E+01 -0.11204469E+01 -0.34542120E+00  0.11957294E+01  0.11743845E+01  0.45686510E+01     0
  0.47891860E-01  0.18979619E-01  0.24752926E+01 -0.22328085E-01  0.35746200E+01  0.88784143E+00  0.28082953E+00  0.32579185E+01  0.11387483E+01  0.75573333E+01     0
