      5   7.510       113
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.10743196E+02  0.27125364E+00  0.43490505E+00  0.10702569E+02  0.78009283E+00  0.11046274E+02     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.56235890E+01  0.21244846E+00  0.35857329E+00  0.55339892E+01  0.90884937E+00  0.49789965E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.37282797E+01 -0.18049264E+00 -0.30165209E+00  0.36787032E+01  0.49360000E+00  0.60715158E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.13503346E+01 -0.13913804E+00 -0.21524644E+00  0.10004364E+01  0.86996566E+00  0.12706590E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.25652774E+01  0.71839748E+00  0.45892762E+00  0.22358490E+01  0.92461779E+00  0.22484584E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.20475731E+01  0.92041354E-01  0.34339234E+00  0.18518558E+01  0.79799488E+00  0.20816410E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.11392913E+01  0.39221588E+00  0.63958776E+00  0.48390984E+00  0.70775007E+00  0.13167124E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.12747939E+01 -0.37607163E-01 -0.18902247E+00  0.98509265E+00  0.78584236E+00  0.13266835E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.49062739E+01  0.20984452E+00  0.24194988E+00 -0.48651051E+01  0.54745000E+00  0.71985624E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.18939276E+01  0.21102049E+00  0.43139272E+00 -0.16584512E+01  0.77837794E+00  0.19754609E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.77178597E+01 -0.17910815E+00 -0.31329510E+00 -0.76501887E+01  0.95380137E+00  0.65022705E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.58573218E+01 -0.48417651E+00 -0.22050476E+00  0.58314398E+01  0.13957000E+00  0.33602452E+02     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.22528634E+01 -0.54662780E+00 -0.12678731E+01  0.15536043E+01  0.86913917E+00  0.21025733E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.10017480E+01 -0.51441973E+00 -0.57202699E-01  0.22168267E-01  0.85738426E+00  0.96362454E+00     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.21147908E+01  0.15783031E+00 -0.33934207E+00 -0.18853572E+01  0.88187579E+00  0.19473708E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.10433414E+02  0.24148548E-01  0.14228227E+00 -0.10420539E+02  0.49767000E+00  0.16800542E+02     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.45420766E+01 -0.99941454E-01 -0.49666891E+00 -0.44804118E+01  0.54745000E+00  0.66663534E+01     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.32911076E+01 -0.24877921E+00 -0.20124542E+00 -0.32725400E+01  0.13957000E+00  0.18893192E+02     0
  0.28923005E-01 -0.88875202E+00 -0.24578884E+01 -0.18696141E-01  0.17559383E+02 -0.43185954E+00  0.65225253E+00 -0.17541394E+02  0.13957000E+00  0.10067739E+03     0
  0.30622173E-01 -0.22953676E+01 -0.31295881E+01 -0.12201163E-01  0.40426187E+02  0.26773481E+00 -0.60288241E+00 -0.40403225E+02  0.11920000E+01  0.10084170E+03     1
  0.30622173E-01 -0.24484769E+01 -0.24575511E+01 -0.12201163E-01  0.29773953E+02 -0.67022960E+00  0.42178401E+00  0.29759320E+02  0.49399999E+00  0.62831893E+02     0
  0.30622173E-01 -0.24484769E+01 -0.24575511E+01 -0.12201163E-01  0.33037743E+02  0.25621765E-01  0.12763238E+00  0.33025600E+02  0.88617083E+00  0.33162435E+02     0
  0.30622173E-01 -0.22953676E+01 -0.31295881E+01 -0.12201163E-01  0.42730834E+02  0.46547864E+00 -0.13081305E+00 -0.42718716E+02  0.89536675E+00  0.60480935E+02     0
  0.30622173E-01 -0.22953676E+01 -0.31295881E+01 -0.12201163E-01  0.17658815E+02  0.12545729E+00 -0.11475137E+00 -0.17657457E+02  0.13800000E+00  0.17714429E+02     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.16589492E+01 -0.83323920E+00  0.42131000E+00  0.21368615E+00  0.13544966E+01  0.10106394E+01     1
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.20915007E+01  0.10321771E+00 -0.20888662E+00 -0.17232644E+01  0.11620876E+01  0.14706451E+01    -1
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.35006979E+01  0.11567598E+01  0.15880189E+01  0.28550565E+01  0.49360000E+00  0.57045626E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.34138480E+00  0.27307770E+00  0.64785258E-01 -0.13525990E+00  0.13957000E+00  0.19876024E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.40435156E+00  0.55987663E-03  0.13908715E+00 -0.35309326E+00  0.13957000E+00  0.23485210E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.46045235E+02  0.48205383E+00 -0.10192168E+01 -0.46026196E+02  0.69406381E+00  0.53104023E+02     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.29126706E+01 -0.15997368E+00 -0.17345341E+00  0.27844233E+01  0.82155886E+00  0.28670600E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.64017610E+01 -0.12588364E+01 -0.87441191E+00  0.61575510E+01  0.84725681E+00  0.60755168E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.51593047E+01  0.17340916E+00 -0.25827066E+00  0.50573162E+01  0.97221597E+00  0.42762200E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.10827729E+02 -0.28131194E+00 -0.39125140E+00  0.10772195E+02  0.98351523E+00  0.88381925E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.84812081E+01  0.78887613E+00  0.20539469E+00  0.84044241E+01  0.79500630E+00  0.85653035E+01     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.11655696E+02  0.92194916E+00 -0.69569016E+00  0.11587648E+02  0.49767000E+00  0.18767247E+02     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.24566704E+02  0.19994898E+00 -0.52016150E+00  0.24554281E+02  0.54745000E+00  0.35930655E+02     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.12002430E+02 -0.28147099E+00  0.30964366E+00 -0.11979988E+02  0.60256803E+00  0.15965859E+02     0
  0.30822009E-01 -0.10220981E+01  0.70146150E+00 -0.10621833E-01  0.14012943E+02  0.23493271E+00 -0.30066673E+00 -0.13988983E+02  0.72478994E+00  0.15497861E+02     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.26975395E+01 -0.38856125E-01  0.84470183E+00  0.21579972E+01  0.13801219E+01  0.15960800E+01     1
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.14606229E+01  0.74382652E-01 -0.37376517E+00  0.20419380E+00  0.13951670E+01  0.86996004E+00    -1
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.13627370E+01 -0.58234748E-02  0.41180687E+00 -0.36517608E+00  0.12466273E+01  0.90693831E+00    -1
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.16854507E+01 -0.70792990E+00  0.46619049E+00 -0.64432057E+00  0.13065591E+01  0.10644206E+01     1
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.26774191E+01 -0.38347205E+00  0.23242515E+00 -0.24667203E+01  0.93957000E+00  0.23121245E+01     1
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.21910725E+01 -0.60694864E+00 -0.10591866E+01 -0.15581220E+01  0.93957000E+00  0.18980231E+01    -1
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.15104666E+01  0.51800010E-01 -0.42443721E+00  0.10277819E+01  0.10209523E+01  0.12160018E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.65977976E+00  0.75106667E-02  0.16630642E+00  0.39989958E+00  0.49767000E+00  0.10930171E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.10719864E+01 -0.17871629E-01 -0.35311377E-01  0.31587401E+00  0.10236269E+01  0.87022168E+00     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.19076274E+01 -0.80077619E-01 -0.16858073E+00 -0.18320849E+01  0.49767000E+00  0.30989209E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.11948699E+02 -0.27165644E+00  0.25643733E-01  0.11944767E+02  0.13957000E+00  0.68521064E+02     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.78198759E+01  0.62291914E+00  0.72159275E+00  0.77479164E+01  0.45992065E+00  0.13634558E+02     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.20822693E+02  0.29690097E+00  0.25440405E+00  0.20803080E+02  0.81458519E+00  0.20482288E+02     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.51069425E+01 -0.12963301E+00 -0.38556405E+00  0.50408788E+01  0.71059014E+00  0.57819496E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.22955823E+01  0.22496184E+00  0.12397638E+01  0.19137910E+01  0.13957000E+00  0.13190454E+02     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.20346650E+01 -0.74668030E-01  0.10693893E+00  0.17903989E+01  0.95776940E+00  0.17319302E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.14288592E+01  0.45523902E+00  0.40895795E+00  0.94614959E+00  0.87860707E+00  0.13334494E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.93745992E+00 -0.48725834E+00  0.53428665E-01 -0.33800018E+00  0.72409369E+00  0.10681604E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.10905303E+01  0.16284573E-01 -0.21754189E+00 -0.75721454E+00  0.75385196E+00  0.11897156E+01     0
  0.32427096E-01  0.64342377E+00 -0.29500401E+01 -0.17882476E-02  0.65967351E+01  0.71529620E+00  0.80548130E+00 -0.64595862E+01  0.79385880E+00  0.66801938E+01     0
