     14   1.803       358
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.10187420E+02 -0.24856441E+00  0.10023342E+00  0.10140579E+02  0.93827000E+00  0.87018206E+01     1
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.40550437E+01  0.29142995E-03 -0.17405806E+00  0.38669421E+01  0.12082390E+01  0.27006179E+01     1
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.12344356E+01  0.29720920E+00  0.73515315E-01  0.73979839E+00  0.93957000E+00  0.10667540E+01    -1
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.20629243E+01 -0.72114445E-02 -0.20891153E+00 -0.18252698E+01  0.93827000E+00  0.17746071E+01     1
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.99082400E+01 -0.45250012E+00  0.30668958E+00 -0.98484321E+01  0.93957000E+00  0.84520936E+01    -1
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.35353852E+01  0.13505249E+01 -0.34471456E-01  0.25781773E+01  0.20067000E+01  0.14251222E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.13799444E+01  0.23930612E+00  0.11347199E+01 -0.31639581E+00  0.67770459E+00  0.16446524E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.10165956E+01 -0.38784083E+00 -0.76321200E+00  0.22995251E+00  0.49767000E+00  0.16498579E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.16032024E+01 -0.46191807E+00 -0.25233045E+00 -0.14316348E+01  0.49360000E+00  0.26140729E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.79303333E+01 -0.93429757E+00  0.11997209E+01 -0.77693349E+01  0.46408875E+00  0.13686063E+02     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.15576774E+02 -0.29736058E+00 -0.39376660E+00  0.15439093E+02  0.20067000E+01  0.62255963E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.51494777E+02 -0.18108324E+00 -0.52247779E+00  0.51488897E+02  0.54745000E+00  0.75266071E+02     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.74447148E+01  0.65193040E+00 -0.19070744E+00  0.73771875E+01  0.73450639E+00  0.81242262E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.13157918E+02  0.83672025E+00 -0.40629666E+00  0.13124306E+02  0.13498000E+00  0.78000091E+02     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.80408155E+00  0.73495350E+00  0.61257255E-01  0.29054850E+00  0.13498000E+00  0.47813234E+01     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.39771012E+01  0.24593672E+00  0.23376447E-01 -0.39671253E+01  0.13498000E+00  0.23587189E+02     0
  0.15689725E-01 -0.31172843E+01  0.31867307E+01  0.38081268E-02  0.18633432E+02 -0.64117654E+00 -0.42375258E+00 -0.18617053E+02  0.13957000E+00  0.10682049E+03     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.48052488E+02 -0.99948283E+00  0.14085786E+01  0.48007661E+02  0.11502178E+01  0.80378075E+02     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.74282510E+01 -0.13187236E+01  0.23128613E+00  0.72416754E+01  0.97186651E+00  0.32466658E+02     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.86810401E+01  0.16010356E+00 -0.31138197E+00  0.86227520E+01  0.94128350E+00  0.25113775E+02     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.29119744E+01 -0.32243572E+00  0.12278320E+00  0.25100824E+01  0.14352842E+01  0.16859697E+02     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.26806244E+01  0.88371569E-01  0.62973154E+00  0.25568222E+01  0.49399999E+00  0.13971700E+02     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.30277549E+01  0.10790921E+00  0.10385905E+00  0.29834264E+01  0.49399999E+00  0.11316710E+02     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.74146705E+01 -0.34525803E-01  0.29504315E+00  0.72748459E+01  0.14020389E+01  0.83526749E+01     0
  0.17280951E-01  0.10173816E+01 -0.19923859E+00  0.27937926E-02  0.13971906E+01 -0.17787611E+00 -0.89100979E-01 -0.20106232E+00  0.13682604E+01  0.18482185E+01     0
  0.17280951E-01  0.12381394E+01 -0.14145275E+01  0.27937926E-02  0.35449384E+02  0.10628929E+01 -0.68539799E+00 -0.35415546E+02  0.89354835E+00  0.10616989E+03     0
  0.17280951E-01  0.12381394E+01 -0.14145275E+01  0.27937926E-02  0.79561168E+01  0.14796632E+00 -0.95151832E-01 -0.79529744E+01  0.13800000E+00  0.70754361E+02     0
  0.17280951E-01  0.12381394E+01 -0.14145275E+01  0.27937926E-02  0.24081916E+02  0.96170496E+00 -0.40132069E+00 -0.24014449E+02  0.14693460E+01  0.62781793E+02     0
  0.17280951E-01  0.12381394E+01 -0.14145275E+01  0.27937926E-02  0.72430242E+01 -0.39040801E+00 -0.22318144E+00 -0.72277332E+01  0.13800000E+00  0.38800326E+02     0
  0.17280951E-01  0.12381394E+01 -0.14145275E+01  0.27937926E-02  0.31420467E+02  0.95652667E+00 -0.69913963E+00 -0.31366247E+02  0.14144249E+01  0.31492877E+02     0
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.34992055E+01  0.34802619E+00  0.30685061E+00  0.32463336E+01  0.12208511E+01  0.23141107E+01     1
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.42205417E+01 -0.82586448E+00  0.10424298E+01  0.37883166E+01  0.13011216E+01  0.26161669E+01    -1
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.23335064E+01  0.14441956E+00 -0.84997273E-01  0.19710714E+01  0.12377594E+01  0.15293627E+01     1
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.94108538E+01  0.77844227E+00 -0.68226513E+00  0.92805386E+01  0.11680387E+01  0.64667261E+01    -1
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.18494191E+01  0.24649583E+00  0.38805662E-02 -0.18279377E+01  0.13498000E+00  0.10982294E+02     0
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.14969686E+01 -0.22444161E+00 -0.98581405E-01 -0.13715397E+01  0.54745000E+00  0.22087006E+01     0
  0.21149428E-01 -0.11101816E+01 -0.11529954E+01 -0.13699583E-01  0.33949229E+01 -0.51922201E+00 -0.41160392E+00  0.32922359E+01  0.49767000E+00  0.54784572E+01     0
