     11  10.913        39
  0.37284731E-01 -0.88866028E+00  0.24043442E+01 -0.10126967E-01  0.16255481E+02 -0.26980246E+00  0.40857207E+00  0.16175751E+02  0.15316717E+01  0.99871474E+02     0
  0.37284731E-01 -0.88866028E+00  0.24043442E+01 -0.10126967E-01  0.41393893E+01  0.19975576E+00  0.16749134E+00  0.41288672E+01  0.13800000E+00  0.83697077E+02     0
  0.37284731E-01 -0.88866028E+00  0.24043442E+01 -0.10126967E-01  0.56477016E+01 -0.44621059E+00 -0.27002308E-01  0.56082675E+01  0.49399999E+00  0.79604634E+02     0
  0.37284731E-01 -0.88866028E+00  0.24043442E+01 -0.10126967E-01  0.13524495E+02  0.78084568E+00  0.35400184E-01  0.13472239E+02  0.89429941E+00  0.73997382E+02     0
  0.37284731E-01 -0.88866028E+00  0.24043442E+01 -0.10126967E-01  0.60326823E+02  0.14212275E+01 -0.12925329E+01  0.60266199E+02  0.19027286E+01  0.60523868E+02     0
  0.37284731E-01 -0.72592007E+00  0.19296721E+01 -0.10126967E-01  0.23498772E+02 -0.99724216E+00  0.42687920E+00 -0.23473315E+02  0.13800000E+00  0.65724254E+02     0
  0.37284731E-01 -0.72592007E+00  0.19296721E+01 -0.10126967E-01  0.42173540E+02 -0.88291065E+00  0.32669252E+00 -0.42162805E+02  0.13800000E+00  0.42200669E+02     0
  0.43207167E-01 -0.72605152E+00  0.19297299E+01 -0.16045675E-01  0.47968860E+01 -0.44770791E+00  0.38641610E+00 -0.45546569E+01  0.13839999E+01  0.11619860E+03     1
  0.43207167E-01 -0.72605152E+00  0.19297299E+01 -0.16045675E-01  0.98632977E+01  0.41632692E+00 -0.16348021E+00 -0.97365375E+01  0.15114314E+01  0.45366884E+02     0
  0.43207167E-01 -0.72605152E+00  0.19297299E+01 -0.16045675E-01  0.13109678E+02 -0.89003036E+00  0.61571515E+00 -0.13064201E+02  0.13800000E+00  0.35371306E+02     0
  0.43207167E-01 -0.72605152E+00  0.19297299E+01 -0.16045675E-01  0.88884717E+01 -0.10358666E+00  0.42765272E+00 -0.88765009E+01  0.13800000E+00  0.22301542E+02     0
  0.43207167E-01 -0.72605152E+00  0.19297299E+01 -0.16045675E-01  0.13331465E+02 -0.88553299E+00 -0.28148140E+00 -0.13248820E+02  0.11546985E+01  0.11619860E+03     0
